userID,artistID,weight
100,614,156.05433773763457
100,739,-155.4430552618793
100,743,-484.50362145025065
100,748,105.7656500189795
100,750,-237.01860770246913
100,751,32.61847111318684
100,767,36.47342364743383
100,773,71.48069955168182
100,1217,381.35107345903316
100,1418,-93.418596958909
100,1740,161.24464982771497
100,1938,-93.35566825998819
100,1962,36.5345568286906
100,2139,133.70459465761337
100,2151,14.261293421085725
100,2154,125.53922971990607
100,2158,-164.0605018172497
100,2167,251.93752188827978
100,2489,458.2319427506816
100,2655,-34.09476247763337
100,2656,184.13516361826998
100,2657,245.01766450536593
100,2658,26.94226058219283
100,2659,-17.873406170170483
100,2660,-39.08475993859656
100,2661,-71.6641525310024
100,2662,140.72214619698616
100,2663,168.3049169680936
100,2664,-244.96971297193556
100,2665,-45.560128079788115
100,2666,22.87961508703677
100,2667,0.7680757138249419
100,2668,-47.787630881931705
100,2669,-110.02940672539421
100,2670,81.64138918025003
100,2671,-17.24871002993632
100,2672,-60.83320808890676
100,2673,-91.0649714562719
100,2674,206.46456070359557
100,2675,-16.519746809970343
100,2676,20.776289574421412
100,2677,-16.63844186103495
100,2678,-62.32249942100111
100,2679,-415.87712214046724
100,2680,-75.31352527349293
100,2681,-90.62526887369495
100,2682,29.865828174276317
100,2683,-11.509598406014106
100,2684,-363.9769290710622
101,410,122.6301985451421
101,458,-147.26272566080706
101,601,-109.73820986449971
101,964,-41.41558121534217
101,1137,83.58040892634244
101,1186,-628.6972027292863
101,1476,35.562409947048536
101,1510,-50.14951596463902
101,2667,656.7735679460703
101,2668,-423.78213864968654
101,2673,-293.05947922402686
101,2681,-13.619776641449675
101,2684,-464.97143683881677
101,2685,891.4520109738698
101,2686,1093.14255839124
101,2687,969.7318699166564
101,2688,491.1411527998946
101,2689,605.2824761215466
101,2690,529.7177917087395
101,2691,467.05542406392715
101,2692,-800.1064700952402
101,2693,305.79052999670466
101,2694,195.93886905551585
101,2695,-10.548825032469495
101,2696,273.3876698557093
101,2697,76.1552660945307
101,2698,-62.93005738801139
101,2699,46.93734798932246
101,2700,-93.73300457551659
101,2701,18.08311800956119
101,2702,-33.83185059647826
101,2703,-60.88423288497688
101,2704,-84.69489235330468
101,2705,-209.66537081739102
101,2706,-177.67165480772974
101,2707,-133.41478057347285
101,2708,-168.81575416925568
101,2709,-105.2512199291649
101,2710,-200.298838020708
101,2711,-201.61091239510586
101,2712,0.8221148249963335
101,2713,1.7965481795815776
101,2714,-229.28192958117654
101,2715,-450.47594785325145
101,2716,-358.60260654427395
101,2717,-274.6144574065247
101,2718,-440.588711863923
101,2719,-279.79238144707415
101,2720,-432.1927076276853
101,2721,-0.05801963942161592
102,172,-1556.1904154125732
102,196,-3007.4949884067637
102,199,1886.5531932404892
102,218,-1044.1317421044778
102,232,-4048.2293137986726
102,378,-3121.5184731511126
102,458,-2506.009945171628
102,515,-1808.1265675965124
102,590,13923.878744427453
102,705,39082.46952020397
102,722,-891.9698115341262
102,724,-3400.4700687404547
102,836,-1144.1996595950595
102,838,-2837.0387321520448
102,912,7944.146389403902
102,913,-2634.695730988142
102,918,-2337.076170265277
102,949,-766.2637005365013
102,952,-1087.6851691198544
102,1039,958.5941645056073
102,1094,-3032.881744175911
102,1098,-2556.5260709417907
102,1269,-2898.486372056269
102,1343,-2266.580736773438
102,1348,-2769.6111540124057
102,1355,-3697.33129609991
102,1364,3488.579917932938
102,1401,5425.92559551618
102,1530,8956.940396587659
102,1784,-2074.620024596765
102,1985,-1344.1009939366622
102,2031,3433.0207728332434
102,2372,-3057.5933617095943
102,2608,-3817.5418425122634
102,2692,4227.146310393935
102,2722,3773.0031406680155
102,2723,2202.5135382919316
102,2724,-1302.0407337688548
102,2725,-1171.6321373306346
102,2726,-1449.7557026497598
102,2727,-2614.3641078976134
102,2728,-2888.062029510722
102,2729,-1285.4279562855945
102,2730,-2118.3285166350133
102,2731,-2664.548058659221
102,2732,-2560.3659049801536
102,2733,-2247.7360765574267
102,2734,-2906.6812305459453
102,2735,-3134.219647562666
102,2736,-3826.451860080285
103,11,695.5008593312658
103,14,192.8294438820103
103,27,199.52131852620528
103,45,96.71230068310479
103,150,-665.7105938665165
103,186,-81.16486521062461
103,515,144.5501762301758
103,836,-25.52291576837206
103,1126,-205.47087159361047
103,1209,-9.829757281076922
103,1224,-55.80485687766185
103,1246,33.60251323718546
103,1249,-5.983252196908552
103,1254,171.83064493008987
103,1255,427.565449904947
103,1269,24.19037177041986
103,1276,166.14330787275236
103,1516,112.90691006268815
103,2642,710.8919379955989
103,2737,998.0083919795082
103,2738,404.26998241679945
103,2739,0.3604591936481256
103,2740,214.79798728885146
103,2741,108.32436443378947
103,2742,272.26031646020846
103,2743,0.560612487631488
103,2744,199.91833012548517
103,2745,591.4602043696125
103,2746,232.87303818572548
103,2747,45.244592994336415
103,2748,207.60572759454783
103,2749,-4.603465311917773
103,2750,127.45329382368197
103,2751,196.96430967692822
103,2752,150.38270066746884
103,2753,43.81221280189834
103,2754,142.20798253502903
103,2755,-66.81183910792873
103,2756,138.49220156573813
103,2757,454.2091460056886
103,2758,125.8585462701493
103,2759,-138.72618969742604
103,2760,-154.51896940095645
103,2761,90.9302051588154
103,2762,-45.611430357588574
103,2763,-328.30340714701356
103,2764,72.35130031236122
103,2765,67.14920695535409
103,2766,-79.0569851527078
103,2767,39.65242778260176
104,153,-326.77270716083103
104,155,-612.8578309379045
104,174,-131.89980155975627
104,178,102.65567359239583
104,225,-966.6489349791841
104,232,-435.6037671440273
104,251,91.79914736709429
104,422,-390.64211853069355
104,722,-114.34426487948394
104,730,471.4540494073186
104,733,-87.01035477213452
104,863,873.5688953806136
104,946,-25.96244390581171
104,947,-475.2779443254391
104,954,-82.35821044991133
104,1074,-117.30979932504806
104,1244,1872.2799804455221
104,1355,-222.70574944526493
104,1407,485.2546041646382
104,1798,566.7975752670884
104,1800,513.4509137794512
104,1802,-151.74995864068586
104,1803,-18.41604004229589
104,1805,-67.29694015795917
104,1981,-138.33409802775378
104,2336,547.4580452355137
104,2339,1227.1212340516513
104,2343,247.26277771582807
104,2344,46.797962566018725
104,2356,376.0342721963021
104,2365,-139.31611501576612
104,2583,38.11695279547234
104,2768,86.41216878921227
104,2769,6.380297808358591
104,2770,-29.162250630140875
104,2771,104.87236885737116
104,2772,288.3423439695973
104,2773,-26.587546581918787
104,2774,-71.31417043068541
104,2775,-97.95565990334
104,2776,-190.27087332018215
104,2777,64.18334797965076
104,2778,-252.5887110501211
104,2779,-7.945519889227285
104,2780,-122.72621845765673
104,2781,-51.522762203286675
104,2782,-129.71252165989318
104,2783,-57.61437156035322
104,2784,123.18886017349939
104,2785,-152.68641249606105
105,53,-1398.7443395058044
105,87,1.648508165385465
105,255,-1211.635168426712
105,263,-674.1095450857893
105,286,4437.175986801129
105,287,7505.685310676113
105,289,-647.1830486322453
105,290,-1733.367825072456
105,292,-865.4989259739555
105,293,-873.9334461638894
105,298,-144.78458065488144
105,312,-566.7984591892096
105,322,-425.27732761112316
105,323,826.6523527354186
105,331,-1340.9479522072027
105,347,73.5707363596025
105,365,457.1436408510808
105,367,-755.1685399473672
105,375,-1103.9440614641394
105,386,2092.389672021789
105,391,600.1236550308957
105,398,2625.4660445721524
105,407,823.1542028961021
105,411,-168.40800370856778
105,522,-901.4073366313496
105,677,-1909.9666820018247
105,1899,-4222.87897407333
105,1901,-632.4682603397123
105,1913,54.39621361879904
105,2082,1534.1430320670838
105,2084,2046.471806175932
105,2085,1863.7522378490721
105,2087,-138.6042392319166
105,2090,254.08406176088295
105,2091,590.0704763936674
105,2095,-860.8580491560933
105,2099,386.5323712556883
105,2110,-764.0571842504223
105,2786,-117.87727911753996
105,2787,328.8455091144425
105,2788,-376.77557960882496
105,2789,-160.62097274201187
105,2790,-102.11353034216381
105,2791,-360.6333838558744
105,2792,-670.0888330037446
105,2793,-645.1877328895785
105,2794,-633.0082846397295
105,2795,-454.3956333899007
105,2796,-831.5724848719115
105,2797,-930.3066280045732
106,86,-91.56286732548119
106,171,-346.01701827524107
106,195,-299.3975195034401
106,205,-353.64299138006913
106,224,607.9193167780701
106,231,1851.7023431806024
106,236,438.4855124252224
106,405,-73.07598481601173
106,430,-148.28792865106703
106,439,-261.7838253074183
106,531,706.2558353797318
106,601,-108.55216698476681
106,707,-0.524137518336147
106,764,-238.74098325183616
106,852,-111.56529477606824
106,964,527.770461664391
106,981,-240.06258461367065
106,1043,-401.8055884367078
106,1094,831.051518214647
106,1126,-145.21435302974544
106,1186,-927.5111598495532
106,1981,-78.02638229184555
106,2264,-88.07242486899241
106,2281,-230.79888377688917
106,2373,-169.94444743966721
106,2452,187.64093915837998
106,2593,18.773744435147364
106,2798,185.3116434251757
106,2799,658.1914818484056
106,2800,212.88838045923615
106,2801,427.8944012963231
106,2802,68.37488288470075
106,2803,77.68078837193553
106,2804,144.7026418837644
106,2805,-77.77953833359658
106,2806,332.39873384598013
106,2807,58.1565026127538
106,2808,5.791650309997067
106,2809,-91.85935868674011
106,2810,42.72778655953152
106,2811,-106.05107123283722
106,2812,141.31501681385555
106,2813,13.744694999062858
106,2814,-27.968744001868004
106,2815,-12.265771785972902
106,2816,-121.52950776096475
106,2817,150.557543752632
106,2818,-118.11889745876556
106,2819,-338.11112509528584
106,2820,-95.68011409537485
107,2821,175.69247737519493
108,174,-357.70089958206154
108,196,44467.32946022558
108,218,-1217.307293472135
108,228,-2110.242211693747
108,232,-1134.4048651663334
108,375,296.37181268492895
108,473,4625.99709346066
108,496,-2378.973717543262
108,508,-179.31297384084837
108,517,-1570.970061038428
108,612,-2453.870627108163
108,705,3850.293968836313
108,708,1853.1765925521777
108,810,141.37549279989707
108,912,3040.9708380362435
108,915,2640.6543045083736
108,923,3728.9838962404347
108,931,-729.0999612179721
108,932,-1371.5575862953028
108,937,-1747.780546667611
108,941,-1699.2690378307148
108,952,2669.139279512485
108,960,-1225.9488977982273
108,977,719.7583697846567
108,1108,-1454.6476216633764
108,1211,-779.4308342119584
108,1244,-211.5211175767863
108,1334,441.00168881781065
108,1344,-1372.5593975821412
108,1345,3209.4092060827115
108,1364,152.40436656528072
108,2631,-1566.4715439848478
108,2822,3789.133703959431
108,2823,3603.924006215776
108,2824,2668.9696086017957
108,2825,-108.8100256148582
108,2826,-96.63342431419005
108,2827,-322.10200858207736
108,2828,-1126.033593290581
108,2829,-915.0227365635715
108,2830,-994.8492224561369
108,2831,-1357.3734331284422
108,2832,-1711.60232518472
108,2833,-1279.878010310786
108,2834,-1363.550466351231
108,2835,-1510.242263297915
108,2836,-1266.7451205406728
108,2837,-2042.7897871333244
108,2838,-2550.599986901144
108,2839,-1734.8011272699678
109,75,-123.55937935912311
109,94,11.390644494223352
109,97,19.579035098863642
109,161,-922.0997427140946
109,174,15.906480488547459
109,181,-42.67150141052571
109,201,-2481.3624114672753
109,210,-26.98803116229692
109,225,-156.8426529308813
109,422,-314.8358364823898
109,531,-403.24559830787325
109,560,-206.1862525979745
109,597,70.3856440134652
109,599,-117.79378530796942
109,704,841.795704427723
109,715,-712.8707660521357
109,726,-1.3856422137398567
109,731,-100.2345239392755
109,733,-345.2040727238308
109,852,-15.066728463673371
109,863,560.3751774289176
109,913,-485.2639022851894
109,946,-125.15616185750798
109,954,18.448071598392517
109,1094,-78.44991547295729
109,1244,323.08626249382684
109,1355,-20.899467396961313
109,1364,-592.9882533641121
109,1367,24.083691404064325
109,1407,664.0608862129416
109,1421,176.3504205576162
109,1634,333.0337877316965
109,1798,-309.3961426846079
109,1799,116.18987259449932
109,1805,238.50934189034456
109,1809,84.25963997625331
109,2169,120.18048089714455
109,2336,193.26432728381656
109,2339,57.927516099954005
109,2340,72.55065353590817
109,2840,-76.10732958554809
109,2841,-244.06308555518206
109,2842,342.49771613440225
109,2843,-30.733575067514835
109,2844,-6.181875764460074
109,2845,-32.80861829856326
109,2846,101.79180055235634
109,2847,28.013227693751332
109,2848,79.48158807148377
109,2849,107.02871765595057
110,94,232.73713438904485
110,681,-108.72212399070781
110,716,73.57461288418438
110,726,163.96084768108165
110,987,155.6303336049757
110,1155,301.061522413243
110,1239,-148.81041956811703
110,2830,313.1046475092942
110,2843,182.61291482730678
110,2850,-0.48187623136141156
110,2851,307.7081102830002
110,2852,1.0861684939976612
110,2853,73.10268408987929
110,2854,306.9649540891421
110,2855,0.1795453443784254
110,2856,306.9649540891421
110,2857,122.41334799584354
110,2858,306.22179789528377
110,2859,-74.62040094750023
110,2860,306.22179789528377
110,2861,-87.36046806954528
110,2862,306.22179789528377
110,2863,306.22179789528377
110,2864,306.22179789528377
110,2865,306.22179789528377
110,2866,306.22179789528377
110,2867,51.173403898819856
110,2868,306.22179789528377
110,2869,306.22179789528377
110,2870,-0.22554974418926577
110,2871,306.22179789528377
110,2872,306.22179789528377
110,2873,306.22179789528377
110,2874,-0.3906101230444392
110,2875,66.52433672543714
110,2876,306.22179789528377
110,2877,0.09195452143308103
110,2878,306.22179789528377
110,2879,306.22179789528377
110,2880,306.22179789528377
110,2881,161.68727960736953
110,2882,-16.653343962826057
110,2883,52.04956298266438
110,2884,-36.02431927242458
110,2885,305.47864170142566
110,2886,-159.33153150527937
110,2887,113.03181088726126
110,2888,-368.1566644854781
110,2889,183.19397228265154
110,2890,59.365703153550385
111,232,-337.3441491182617
111,246,428.9102359402501
111,247,-74.84520688647763
111,265,1164.4253471708264
111,274,-108.90710630481317
111,473,-980.9421904912688
111,525,-529.9678157210703
111,617,-127.00098232739646
111,1608,487.63672896925186
111,1615,201.95023819092387
111,1617,-365.8510301008441
111,1624,689.0156529296132
111,1635,22.821448560560157
111,1934,-158.9468601213173
111,1945,-155.94244444670898
111,1956,502.3173575683808
111,2172,-1789.0802312423166
111,2219,354.65392498576557
111,2245,-454.75056333897896
111,2686,-268.7194964391696
111,2891,724.450040145498
111,2892,492.55028468463223
111,2893,1088.3858994146517
111,2894,-61.882535951637465
111,2895,298.2706168463049
111,2896,-0.6451864227258284
111,2897,-28.23477171632561
111,2898,216.58580557482264
111,2899,25.915263262602593
111,2900,196.37211972465298
111,2901,25.963884752767058
111,2902,27.446471212011716
111,2903,34.09839197812801
111,2904,-898.0263245925742
111,2905,-1227.3758770416262
111,2906,112.61494902914797
111,2907,-1430.909133885882
111,2908,72.26503535033896
111,2909,-116.01458941760279
111,2910,760.3001902739447
111,2911,-43.69314505418993
111,2912,-2710.9567164345744
111,2913,445.4777915035836
111,2914,7.610446484678391
111,2915,2244.047848350807
111,2916,0.1788845460965831
111,2917,-1.5188799805055169
111,2918,134.81808012116187
111,2919,-34.611682334939815
111,2920,-154.1948965773866
112,49,-1727.7190153867969
112,53,-585.6293302825684
112,57,272.36894803985217
112,59,-34.30913322869219
112,65,-1136.984997904222
112,70,-1086.7557923666782
112,89,349.0373207122266
112,94,11.582399497782035
112,97,-29.229209897577334
112,98,200.5405572516089
112,155,-301.8597938860421
112,157,-185.15767752689203
112,178,244.65371064425824
112,185,-1332.9995441415401
112,190,-501.42014409418243
112,191,11.53521613404314
112,225,-947.6508979273217
112,251,96.7971844189567
112,266,360.0973378463706
112,292,-187.38391675071966
112,375,-354.8290522409038
112,427,-218.85244008674255
112,465,-45.142882439116875
112,715,273.32098895142303
112,728,-4.316766864065585
112,900,-196.53554494593936
112,989,296.5329418772242
112,992,-36.551495300023475
112,993,280.3484027027582
112,994,179.04920880004443
112,996,267.90127025883316
112,998,-103.69526188713087
112,999,226.3082743301834
112,1003,-144.90302500085625
112,1009,-480.85866439672395
112,1014,197.83380274179513
112,1021,-106.02499401939224
112,1878,15.408762888931278
112,1887,402.30964293677175
112,2022,-98.69430343019599
112,2024,569.6443348187493
112,2176,270.1982265065998
112,2542,183.36845354169532
112,2921,557.3349608336675
112,2922,303.36152901162995
112,2923,-97.74544623866382
112,2924,158.7206845237871
112,2925,18.265961793972963
112,2926,-17.917561185062596
112,2927,-330.0197133389704
113,233,7.572194447360857
113,375,-324.6097553136567
113,479,-72.0293218744248
113,486,145.56764987785175
113,496,-1795.9552855418474
113,500,423.02591023015304
113,501,-2537.164876385228
113,502,146.69979209949793
113,503,367.4163447150959
113,515,23.716313037242116
113,534,58.385231061797356
113,708,295.19502455359316
113,806,-221.94997261825097
113,811,-462.25184269966485
113,825,-199.5693729864322
113,829,427.79087264692015
113,973,320.9091997824984
113,1140,243.87756766596954
113,1345,-160.57236191587316
113,1401,-123.2315238500646
113,1667,-1210.7728687148947
113,1792,263.13915465958706
113,1854,-119.88072369093766
113,1865,456.6366053086914
113,1909,626.3611510270374
113,1919,234.46690499822057
113,2055,129.02129693123186
113,2732,811.4769756536024
113,2928,-293.2676200924857
113,2929,367.06067543506475
113,2930,334.0810421329355
113,2931,228.01217308444348
113,2932,185.2787727412857
113,2933,383.314374360036
113,2934,45.36238068455543
113,2935,110.22428630859304
113,2936,102.61477662632507
113,2937,38.447478093089046
113,2938,188.033022759907
113,2939,-245.14059041053451
113,2940,215.58266747729908
113,2941,-112.24075025802745
113,2942,-176.99872625754313
113,2943,220.42588733742502
113,2944,-51.426566631399794
113,2945,23.441753100221263
113,2946,-136.62538138968415
113,2947,4.264616334021753
113,2948,19.29633950531195
113,2949,-22.324285719924262
114,150,-733.4921849968564
114,186,1315.0535436590353
114,368,-911.9320232325119
114,501,-3038.112604322634
114,515,-379.2314149001643
114,722,-90.07465883778082
114,801,-616.5066853237778
114,807,-158.9754834081391
114,808,-1039.7646662466889
114,815,-136.17463301480262
114,816,-718.8864146385208
114,819,-623.5606373784502
114,830,-400.0742412015836
114,836,-563.3045068987122
114,838,-673.1435794556949
114,912,-1884.9584578997471
114,913,-494.80057829179066
114,915,137.7250085723815
114,918,-473.1810175689275
114,925,-460.5888365193497
114,931,-55.029257153963954
114,938,-114.37684336291045
114,948,410.1864492659088
114,1105,-742.5621063787323
114,1107,-515.7040381242724
114,1108,-343.576917599368
114,1129,-370.42981643592873
114,1334,3779.0723928818197
114,1738,-226.1401359530704
114,1987,2171.5133967789557
114,2165,-821.6440755008323
114,2204,-293.6597414394532
114,2363,-375.62624551563
114,2372,15.301790986755236
114,2642,-86.88965313474085
114,2950,1292.104106030803
114,2951,-4.785675842118621
114,2952,-175.63876765164866
114,2953,-350.6717212030902
114,2954,-267.3822708785656
114,2955,-65.01826921349391
114,2956,-164.85541110206486
114,2957,-154.05909372147107
114,2958,-123.7365317091818
114,2959,-263.3959589687395
114,2960,-20.856196566315475
114,2961,-401.5084102493978
114,2962,-621.8158872018284
114,2963,-305.3276950731923
114,2964,-422.53564894276803
115,63,-348.8259813339025
115,155,-364.1959719092515
115,189,93.34028178913672
115,255,-370.85633722668604
115,286,-1039.0451819988484
115,287,-2566.5358581238497
115,288,380.0033695493772
115,289,617.5957825677807
115,290,-1559.5889938724308
115,291,166.19989552695085
115,292,-44.720094773928395
115,293,-494.15461496386456
115,298,-382.00574945485556
115,299,159.73606365155524
115,325,299.6856003037203
115,329,-30.284818432565658
115,330,391.0468650873338
115,331,-489.16912100717695
115,340,206.12411578576211
115,342,665.9054365618383
115,350,336.5420837562999
115,375,216.834769735887
115,376,-1588.620478220797
115,401,-50.82115038344091
115,459,-993.2201083872544
115,473,-841.5399494883818
115,484,-1573.490004659222
115,496,-1305.5107604923035
115,541,-77.57107368105017
115,546,96.06130751927753
115,685,-2190.7791609350975
115,691,80.06621872705568
115,699,-1341.577331344687
115,702,-445.889693311156
115,910,230.2596483356955
115,1027,369.92812581442956
115,1054,217.71042554676853
115,1174,-2.783098421228601
115,1375,155.6180393193946
115,1442,172.37916206089506
115,1454,-393.8003010958446
115,1465,-329.2210395626291
115,1551,208.098055633046
115,1927,74.15238649473338
115,2965,375.25152002237655
115,2966,-420.73662332637105
115,2967,443.9316419982422
115,2968,132.0126392541805
115,2969,129.7825432075697
115,2970,-45.88852814437291
116,87,-538.2455935205976
116,159,-123.33679685780635
116,255,-944.5292701126971
116,281,-117.78852890841472
116,286,-946.7181148848579
116,287,-2699.208791009859
116,288,-27.669563336632677
116,290,-565.2619267584419
116,293,-237.82754784987367
116,298,-24.678682340865635
116,299,-42.93686923445398
116,300,-16.351701431342917
116,304,-143.033712846306
116,319,16476.930963876028
116,325,53.01266741771053
116,331,-470.84205389318686
116,340,-7.548817100247788
116,358,-24.103439099012803
116,375,27.16183684987709
116,376,-1449.2934111068062
116,456,1539.6969424832757
116,459,-564.8930412732627
116,473,-945.212882374391
116,516,11.474899827168883
116,540,-20.656332063161017
116,639,-289.9941819651531
116,644,-32.25293366917151
116,681,-384.8859697911901
116,699,-1315.2502642306977
116,797,-86.43206395521884
116,903,82.89534250307656
116,961,83.38774788757951
116,1037,78.7023825065113
116,1242,177.90247994022388
116,1424,186.1869049865661
116,1442,19.70622917488481
116,1453,251.93259301603473
116,1465,-457.89397244863926
116,2073,-59.90265010344376
116,2169,69.36312499148426
116,2345,112.49318363429256
116,2643,7.504868579896993
116,2971,6.554407068814044
116,2972,-91.18712894920168
116,2973,4.619948501724707
116,2974,113.89610242735773
116,2975,-71.52513976716875
116,2976,172.93398124653822
116,2977,-23.619986864885732
116,2978,-64.87131727259498
117,210,60.71868158908046
117,584,195.08756353836043
117,586,200.36031904835284
117,597,-89.90764323515646
117,608,68.69625609161983
117,611,20.765753898330445
117,623,-88.59392740618546
117,733,-147.49735997245352
117,858,178.19224805736076
117,1125,-10.053316131583415
117,1227,35.20354198223981
117,1239,-149.45019671156194
117,1417,64.43642237036738
117,1873,273.43428370813604
117,2281,-81.59360471311618
117,2612,-575.5256525274784
117,2979,33.29811840779678
117,2980,310.9040817921518
117,2981,125.7166016987062
117,2982,306.4451446290029
117,2983,306.4451446290029
117,2984,233.80233789292208
117,2985,304.9588322412867
117,2986,304.9588322412867
117,2987,-51.386356127190425
117,2988,-122.95783544487028
117,2989,2.86865774524847
117,2990,302.72936365971213
117,2991,86.12754590207112
117,2992,-9.802465851775196
117,2993,263.7832501026935
117,2994,301.986207465854
117,2995,301.986207465854
117,2996,-379.911070273027
117,2997,301.2430512719957
117,2998,301.2430512719957
117,2999,-60.960559543822455
117,3000,53.631332938840615
117,3001,300.4998950781378
117,3002,300.4998950781378
117,3003,182.546865751023
117,3004,-0.5896245210285542
117,3005,345.5986432690902
117,3006,300.4998950781378
117,3007,316.66933457307846
117,3008,299.75673888427946
117,3009,0.13745486410164176
117,3010,147.46065437141613
117,3011,111.64860962066814
117,3012,172.30712675917732
118,54,-1331.6171369361737
118,62,-1673.9405584851206
118,86,13983.36081911811
118,208,1688.653257257581
118,223,-1903.4278213518337
118,364,-897.4389893036105
118,438,-1823.1189963339348
118,487,-1515.475641117262
118,602,1511.0713456758513
118,689,-1330.5749774146623
118,701,-1011.5016565570945
118,763,128.62676440976793
118,774,-1742.6825508276752
118,800,295.17588251928646
118,803,-1829.0834832261962
118,811,-1684.2377744992746
118,1094,-799.0247953417618
118,1190,2977.2874556313373
118,1385,5907.3019254435585
118,1391,8130.541300494887
118,1404,-1161.3723853910287
118,1541,-586.8755838450734
118,1853,-1237.8868034549014
118,1981,-1535.1026958482541
118,2560,-1124.9581509665404
118,2570,-1161.812498494289
118,2593,-1623.3025691212601
118,2596,353.297772796004
118,2598,1612.8149560817183
118,2812,-514.761296742553
118,3013,3226.5773614497266
118,3014,1349.6597637007908
118,3015,-397.0619229521062
118,3016,-928.2315295979433
118,3017,-1001.4150187799905
118,3018,-835.7221799981448
118,3019,-1308.8935063378574
118,3020,-1378.3755195796002
118,3021,-1287.0743763486114
118,3022,-1702.2064357587524
118,3023,-1482.8034390294854
118,3024,-1537.8683057584722
118,3025,-1613.0985474381332
118,3026,-1691.2835193563142
118,3027,-1523.489959658858
118,3028,-1446.3540547692014
118,3029,-1449.8671391313496
118,3030,-1709.888904128548
118,3031,-1396.0049898195225
118,3032,-1555.6327460275859
119,6,-243.6433837682941
119,61,-801.7839218105398
119,63,-441.9983225725264
119,68,-162.73585057704372
119,70,12027.735688371486
119,73,4.353246111609451
119,152,-512.2909304181939
119,155,-585.3683131478751
119,171,1039.1647837788794
119,180,-92.63511431698038
119,185,-1421.5080634033736
119,188,5.833979654499217
119,196,-990.3799239620917
119,199,-381.3317423148349
119,227,-10.438874969227072
119,228,-145.95159588141303
119,375,241.66242849726245
119,405,1250.105817238109
119,484,-1643.662345897847
119,487,-170.21752550673324
119,502,-587.0280240895829
119,531,-415.5623625661476
119,536,11.149421374017152
119,705,-1178.4154153513543
119,725,-49.8800288410348
119,949,-8.148636091823164
119,1039,-286.2907710497183
119,1056,-224.81228292441273
119,1067,36.01320910412608
119,1094,-21.76667973123233
119,1099,-518.5928380512189
119,1401,-309.95934003914533
119,1708,274.63930703971505
119,1783,-630.862706134415
119,1791,-280.0533026958804
119,1854,159.39146011998173
119,2610,552.4988891322832
119,2735,-130.10458311799005
119,3033,1139.0989663589698
119,3034,-185.3816571586574
119,3035,199.32767176054017
119,3036,12.34356707618906
119,3037,101.52848401629876
119,3038,-172.3207267732975
119,3039,42.134999174733025
119,3040,-6.235337770265232
119,3041,-133.5717763500263
119,3042,-25.30449173975194
119,3043,-218.11239377577607
119,3044,-358.1490156251442
120,54,-794.2246850483616
120,63,-455.8639862952423
120,65,-1548.35918088877
120,86,-135.24672899407528
120,87,-1582.6106655959275
120,164,-141.00360288438083
120,174,114.72405250755719
120,225,22627.97491908813
120,290,-1990.6269988337722
120,304,-189.3987849216354
120,375,-436.2032352254523
120,387,-85.97415961802608
120,428,-136.08569865895674
120,497,144.16324153214282
120,510,-264.37085555893816
120,536,14.28375765130204
120,699,-1525.615336306028
120,704,-273.3867235532669
120,726,-150.56807019472967
120,728,-126.69094984861408
120,731,1920.5830480797347
120,783,-303.3398782435853
120,954,-123.73435638259832
120,1099,-209.4585017739339
120,1234,-81.27278913855719
120,1237,-4.740914865147943
120,1244,-528.096165487164
120,1407,-184.1215417680479
120,1409,-147.62357986018634
120,1411,-114.27964653941632
120,2007,-151.1432627969175
120,2339,-71.2549118810349
120,2774,-156.69031636337172
120,3045,1801.6042838386506
120,3046,208.44929986406999
120,3047,270.336194182727
120,3048,161.73038969235
120,3049,66.71139706558893
120,3050,48.483941163186955
120,3051,-276.7288285553837
120,3052,-3.145285157078888
120,3053,-65.92283079992285
120,3054,-228.6659364886906
120,3055,396.2160945216009
120,3056,-44.19693516848372
120,3057,40.2410900434337
120,3058,50.39463404767832
120,3059,-140.43018737480986
120,3060,-67.05671782888135
120,3061,-16.979840476943764
121,53,272.584841778847
121,65,-1070.7708258428074
121,87,-316.02231054996446
121,157,-298.94350546547753
121,180,386.08757700626853
121,182,170.5978997585437
121,227,357.2838163540209
121,254,79.32249947174046
121,286,-999.4948319142234
121,287,-3374.9855080392254
121,290,-1427.0386437878083
121,293,-725.6042648792401
121,296,23.286320873927934
121,298,-451.45539937023204
121,314,-270.4844980959567
121,319,-148.8457531533379
121,323,-84.01846597992932
121,326,62.572404753036494
121,331,-631.6187709225535
121,340,296.6744658703856
121,401,346.729199701183
121,454,-696.3667006994697
121,464,-481.5742169848503
121,479,-105.0344467402573
121,484,-1623.9396545745985
121,496,-60.96041040767932
121,535,-435.24167307595326
121,538,-223.1972261134539
121,544,190.2042110054532
121,672,1819.0694389286602
121,678,-27.26267379089211
121,703,-562.4193036400299
121,898,-580.8522186727457
121,903,65.11862547370993
121,977,-268.22832307976114
121,1238,639.159116420117
121,1241,-459.0239417202863
121,1372,-54.23296698614058
121,1395,-422.06253625000033
121,1575,350.84135849316135
121,2270,-66.7107213250165
121,2514,31.80370359801293
121,3062,676.5172789843743
121,3063,-41.62894546651739
121,3064,-58.689977448444665
121,3065,24.15458982887924
121,3066,-233.19232199588419
121,3067,-51.044200117515516
121,3068,-303.72966722661937
121,3069,-32.3217600131436
122,6,-247.4243056033314
122,87,-1539.5259237082505
122,225,-1026.9403390241914
